path_depth,path_encoded_chars,query_param_count,query_special_chars,suspicious_path,header_count,user_agent_length,body_contains_code,body_special_chars_ratio,ip_attack_rate,ip_request_count,is_high_risk_ip,hour,day_of_week,is_business_hours,is_night_time,request_freq_per_hour,has_url_encoding,has_double_encoding,has_directory_traversal,label
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,1.0232333402221574,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9883084379376482,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,1.047912800939166,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8187611625416165,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8187611625416165,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8187611625416165,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8187611625416165,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8187611625416165,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8187611625416165,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8187611625416165,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8187611625416165,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8187611625416165,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8187611625416165,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8187611625416165,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,0
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,1.0307964007644665,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9201222949228232,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8655407267814785,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9383320024854865,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9694819959154297,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9669220679015305,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.94446956089294,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8655407267814785,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8946589571091766,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9694819959154297,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8787043452259405,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,1.0307964007644665,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9295946227174173,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9669220679015305,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9201222949228232,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,1.1032149625688081,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.94446956089294,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9694819959154297,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8977330946015435,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9295946227174173,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9669220679015305,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9152222162370133,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9395188384902443,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,1.0989679052403314,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.960467269547021,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9168527302248003,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8771278100303611,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8906954956308151,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9103476587943586,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9484487914583724,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9360987691465887,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8771278100303611,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8771278100303611,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9168527302248003,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8906954956308151,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9103476587943586,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9103476587943586,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9360987691465887,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9103476587943586,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9484487914583724,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9360987691465887,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9360987691465887,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9168527302248003,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9168527302248003,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9484487914583724,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8771278100303611,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.968088550563534,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9168527302248003,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8906954956308151,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9168527302248003,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9103476587943586,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9168527302248003,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9360987691465887,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9168527302248003,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.8771278100303611,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9484487914583724,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9484487914583724,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
-0.18295650540265684,-0.13791354507088877,-0.35476096998201945,-0.16100524020796358,0.47692609032577155,0.8017268959766909,0.3583711147484436,-0.186263809888808,0.9103476587943586,0.5480306921850348,0.6757265880214702,0.6155686242676732,-0.4295742089586,0.35815823083909526,-0.636807579280722,-0.18310313195303962,0.9855081343641919,-0.19288542737715517,-0.04330127018922193,-0.04145457136755384,1
